year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2023,1208,天津城建大学,天津,,建筑环境与能源应用工程,物理,all_of,物理,3,4,551,550,106711,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,安全工程,物理,all_of,物理,2,4,558,555,100819,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,管理科学与工程类,物理,all_of,物理,5,4,551,548,108545,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,工商管理,不限,none,,3,4,570,568,86183,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,给排水科学与工程,物理,all_of,物理,2,4,552,551,105405,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,环境工程,物理/化学,any_of,"物理,化学",2,4,559,558,97611,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,电子信息类,物理,all_of,物理,5,4,571,570,84795,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,计算机类,物理,all_of,物理,3,4,579,578,75105,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,人工智能,物理,all_of,物理,1,4,576,576,77560,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,地理信息科学,物理/化学/地理,any_of,"物理,化学,地理",1,4,582,582,71117,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,地质工程,物理/化学,any_of,"物理,化学",3,4,552,550,106928,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,机械电子工程,物理,all_of,物理,1,4,567,567,88004,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,工业设计,物理,all_of,物理,3,4,562,561,94146,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,智能制造工程,物理,all_of,物理,3,4,565,565,89607,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,建筑电气与智能化,物理,all_of,物理,1,4,570,570,84358,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,数学与应用数学,物理,all_of,物理,1,4,569,569,85292,,,OK,OK,NO_ADMISSION,64
2023,1208,天津城建大学,天津,,应用物理学,物理,all_of,物理,1,4,572,572,81707,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,电子商务,不限,none,,4,3,442,436,220743,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,市场营销,不限,none,,3,3,416,414,234982,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,大数据与会计,不限,none,,3,3,454,450,209516,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,金融科技应用,不限,none,,3,3,415,411,237440,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,会展策划与管理,不限,none,,4,3,425,422,230310,,,OK,OK,NO_ADMISSION,64
2023,1209,天津城市职业学院,天津,,酒店管理与数字化运营,不限,none,,3,3,423,421,230763,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,建筑类,物理/历史/地理,any_of,"物理,历史,地理",6,5,664,663,7068,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,经济管理试验班,物理,all_of,物理,4,4,661,661,7598,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,工科试验班( 智能制造与建造),物理,all_of,物理,5,4,662,662,7197,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,工科试验班( 精仪与光电信息类),物理,all_of,物理,6,4,664,663,6873,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,工科试验班( 电气信息类),物理,all_of,物理,4,4,665,664,6462,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,医学试验班( 新医科),物理&化学,all_of,"物理,化学",8,4,661,660,7979,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,化工与制药类( 化工能源与生命医药试验班),物理/化学/生物,any_of,"物理,化学,生物",4,4,663,662,7109,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,法学,不限,none,,11,4,664,663,6798,,,OK,OK,NO_ADMISSION,64
2023,1210,天津大学,天津,,工科试验班( 未来技术学院),物理,all_of,物理,6,4,667,666,5918,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,英语,不限,none,,11,4,519,516,145285,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,机械设计制造及其自动化,物理,all_of,物理,4,4,511,509,152391,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,智能制造工程,物理,all_of,物理,3,4,508,507,154304,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,智能交互设计,物理,all_of,物理,3,4,508,508,153745,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,自动化,物理,all_of,物理,3,4,515,514,146622,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,电子信息工程,物理,all_of,物理,4,4,512,511,150807,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,通信工程,物理,all_of,物理,3,4,512,512,148958,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,电气工程及其自动化,物理,all_of,物理,3,4,517,514,147093,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,物联网工程,物理,all_of,物理,2,4,510,510,151382,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,物联网工程( 智能物联方向),物理,all_of,物理,8,4,508,506,155745,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,人工智能( 智能机器人方向),物理,all_of,物理,6,4,508,506,155566,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,软件工程,物理,all_of,物理,7,4,512,511,149998,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,数据科学与大数据技术,物理,all_of,物理,2,4,508,507,154302,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,计算机科学与技术,物理,all_of,物理,12,4,515,513,148684,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,数据科学与大数据技术( 数据分析应用方向),物理,all_of,物理,10,4,506,505,156769,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,建筑学,物理/历史,any_of,"物理,历史",6,5,522,516,145224,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,土木工程,物理,all_of,物理,6,4,507,506,155546,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,给排水科学与工程,物理,all_of,物理,4,4,510,508,154014,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,水利水电工程,物理/化学,any_of,"物理,化学",5,4,526,523,137359,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,港口航道与海岸工程,物理/化学,any_of,"物理,化学",4,4,521,519,141384,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,物流工程,不限,none,,14,4,518,516,144558,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,信息管理与信息系统,物理,all_of,物理,14,4,506,505,156693,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,工程管理,物理,all_of,物理,12,4,506,505,156984,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,财务管理,不限,none,,9,4,527,525,135000,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,金融工程,不限,none,,12,4,518,516,145351,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,化学工程与工艺,物理/化学,any_of,"物理,化学",15,4,522,520,139999,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,制药工程,物理/化学,any_of,"物理,化学",11,4,527,525,135030,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,新能源科学与工程,物理/化学,any_of,"物理,化学",2,4,528,527,132203,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,过程装备与控制工程,物理,all_of,物理,2,4,515,512,148782,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,法学,思想政治/历史,any_of,"思想政治,历史",12,4,539,537,121639,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,商务英语,不限,none,,13,4,514,512,149655,,,OK,OK,NO_ADMISSION,65
2023,1211,天津仁爱学院(民办学校),天津,,传播学,不限,none,,9,4,527,526,133875,,,OK,OK,NO_ADMISSION,65
2023,1212,天津电子信息职业技术学院,天津,,软件技术,不限,none,,3,3,485,488,,483,180151,MISSING_RANK,NOT_FULL,OK,65
2023,1212,天津电子信息职业技术学院,天津,,动漫制作技术,不限,none,,4,3,493,490,173110,,,OK,OK,NO_ADMISSION,65
2023,1212,天津电子信息职业技术学院,天津,,电子商务,不限,none,,4,3,463,458,203347,,,OK,OK,NO_ADMISSION,65
2023,1212,天津电子信息职业技术学院,天津,,大数据与会计,不限,none,,3,3,475,471,191986,,,OK,OK,NO_ADMISSION,65
2023,1212,天津电子信息职业技术学院,天津,,计算机网络技术,不限,none,,3,3,485,483,180140,,,OK,OK,NO_ADMISSION,65
2023,1212,天津电子信息职业技术学院,天津,,电气自动化技术,不限,none,,3,3,481,478,184763,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,国际经济与贸易,不限,none,,3,3,439,433,222926,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,国际商务,不限,none,,2,3,429,429,225400,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,跨境电子商务,不限,none,,3,3,417,412,236320,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,关务与外贸服务,不限,none,,3,3,422,421,230892,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,港口与航运管理,不限,none,,2,3,433,433,222999,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,商务英语,不限,none,,2,3,433,419,232394,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,现代物流管理,不限,none,,2,3,440,432,223479,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,市场营销,不限,none,,3,3,427,424,229121,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,电子商务,不限,none,,1,3,428,428,226341,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,商务数据分析与应用,不限,none,,2,3,422,414,235061,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,大数据与会计,不限,none,,2,3,453,450,209829,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,软件技术( 欧美软件外包方向),不限,none,,2,3,448,441,216696,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,软件技术( 欧美软件测试方向),不限,none,,2,3,452,450,209600,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,旅游管理,不限,none,,2,3,424,423,229447,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,酒店管理与数字化运营,不限,none,,2,3,419,413,235919,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,会展策划与管理,不限,none,,2,3,446,441,217118,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,茶艺与茶文化,不限,none,,2,3,420,410,237965,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,全媒体广告策划与营销,不限,none,,1,3,439,439,218304,,,OK,OK,NO_ADMISSION,65
2023,1213,天津商务职业学院,天津,,金融类,不限,none,,10,3,426,416,233994,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,材料成型及控制工程,物理,all_of,物理,2,4,542,542,115649,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,工业设计,物理,all_of,物理,1,4,548,548,108351,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,机电技术教育( 师范),物理,all_of,物理,1,4,601,601,51771,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,测控技术与仪器,物理,all_of,物理,2,4,558,542,114992,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,人工智能( 师范),物理,all_of,物理,2,4,574,573,81219,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,自动化( 师范),物理,all_of,物理,2,4,584,576,77556,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,教育技术学( 师范),不限,none,,1,4,600,600,52108,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,计算机科学与技术( 师范),物理,all_of,物理,1,4,585,585,67853,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,网络工程,物理,all_of,物理,2,4,562,560,95113,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,数字媒体技术( 师范),物理,all_of,物理,1,4,573,573,81212,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,数据科学与大数据技术,物理,all_of,物理,2,4,558,554,101999,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,学前教育( 师范),不限,none,,1,4,580,580,73767,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,车辆工程,物理,all_of,物理,2,4,550,543,114178,,,OK,OK,NO_ADMISSION,65
2023,1214,天津职业技术师范大学,天津,,汽车服务工程( 师范),物理,all_of,物理,1,4,571,571,83479,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,交通运输( 城市轨道交通方向) ( 师范),物理,all_of,物理,2,4,575,575,79313,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,数学与应用数学( 师范),物理,all_of,物理,1,4,575,575,78380,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,汉语国际教育( 师范),不限,none,,1,4,591,591,61599,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,电子信息工程( 师范),物理,all_of,物理,1,4,583,583,69917,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,电子科学与技术,物理,all_of,物理,1,4,608,608,44196,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,微电子科学与工程( 师范),物理,all_of,物理,1,4,583,583,70538,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,光电信息科学与工程( 师范),物理,all_of,物理,1,4,571,571,83083,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,金融学,不限,none,,2,4,569,565,90456,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,信用管理,不限,none,,1,4,558,558,98061,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,人力资源管理,不限,none,,1,4,572,572,82577,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,财务会计教育( 师范),不限,none,,1,4,611,611,41997,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,物流管理( 师范),不限,none,,1,4,585,585,68660,,,OK,OK,NO_ADMISSION,66
2023,1214,天津职业技术师范大学,天津,,电子商务( 师范),不限,none,,1,4,591,591,62151,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,纺织工程,物理&化学,all_of,"物理,化学",4,4,589,589,64013,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,非织造材料与工程,物理&化学,all_of,"物理,化学",3,4,588,587,65813,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,轻化工程,物理&化学,all_of,"物理,化学",3,4,596,595,57545,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,材料科学与工程,物理&化学,all_of,"物理,化学",3,4,604,602,50793,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,复合材料与工程,物理&化学,all_of,"物理,化学",4,4,595,593,59190,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,无机非金属材料工程,物理&化学,all_of,"物理,化学",4,4,594,592,60543,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,制药工程,物理/化学/生物,any_of,"物理,化学,生物",3,4,608,608,44626,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,环境工程,物理/化学/生物,any_of,"物理,化学,生物",4,4,606,604,48526,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,机械工程,物理,all_of,物理,4,4,615,612,40422,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,工业设计,物理,all_of,物理,4,4,616,614,38665,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,机械电子工程,物理,all_of,物理,4,4,614,613,40319,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,智能制造工程,物理,all_of,物理,4,4,614,612,40487,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,电气工程及其自动化,物理,all_of,物理,4,4,622,621,33073,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,电子信息工程,物理,all_of,物理,4,4,620,618,35123,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,通信工程,物理,all_of,物理,2,4,629,624,30343,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,电子科学与技术,物理,all_of,物理,4,4,618,617,36499,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,自动化,物理,all_of,物理,4,4,620,617,35927,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,计算机科学与技术,物理,all_of,物理,4,4,634,633,23140,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,网络空间安全,物理,all_of,物理,4,4,617,616,37194,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,人工智能,物理,all_of,物理,4,4,627,622,31598,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,智能医学工程,物理,all_of,物理,4,4,609,607,45753,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,数学类,物理,all_of,物理,4,4,617,616,36908,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,数据科学与大数据技术,物理,all_of,物理,4,4,618,618,35425,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,化学生物学,物理/化学,any_of,"物理,化学",3,4,609,605,47591,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,网络与新媒体,不限,none,,3,4,618,616,36906,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,国际经济与贸易,不限,none,,3,4,610,608,44769,,,OK,OK,NO_ADMISSION,66
2023,1216,天津工业大学,天津,,会计学,不限,none,,3,4,618,617,35805,,,OK,OK,NO_ADMISSION,66
2023,1217,天津公安警官职业学院,天津,,信息安全技术应用,不限,none,,5,3,500,499,163632,,,OK,OK,NO_ADMISSION,66
2023,1217,天津公安警官职业学院,天津,,法律事务,不限,none,,15,3,499,491,171736,,,OK,OK,NO_ADMISSION,66
2023,1218,天津国土资源和房屋职业学院,天津,,宝玉石鉴定与加工,不限,none,,6,3,431,417,233320,,,OK,OK,NO_ADMISSION,66
2023,1218,天津国土资源和房屋职业学院,天津,,建筑智能化工程技术,不限,none,,6,3,416,408,238924,,,OK,OK,NO_ADMISSION,66
2023,1218,天津国土资源和房屋职业学院,天津,,工程造价,不限,none,,8,3,444,432,223122,,,OK,OK,NO_ADMISSION,66
2023,1218,天津国土资源和房屋职业学院,天津,,电梯工程技术,不限,none,,4,3,430,418,232880,,,OK,OK,NO_ADMISSION,66
2023,1218,天津国土资源和房屋职业学院,天津,,大数据与会计,不限,none,,6,3,422,420,231649,,,OK,OK,NO_ADMISSION,66
2023,1219,天津海运职业学院,天津,,航海技术,不限,none,,6,3,439,431,224130,,,OK,OK,NO_ADMISSION,66
