year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2025,4366,中南林业科技大学,湖南,长沙,智能制造工程,物理&化学,all_of,"物理,化学",4,4,576,575,82022,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,材料科学与工程,物理&化学,all_of,"物理,化学",10,4,537,534,131926,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,新能源科学与工程,物理&化学,all_of,"物理,化学",4,4,567,565,93168,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,人工智能,物理&化学,all_of,"物理,化学",4,4,576,574,82198,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,自动化,物理&化学,all_of,"物理,化学",2,4,579,578,77431,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,软件工程,物理&化学,all_of,"物理,化学",5,4,585,583,71994,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,土木类,物理&化学,all_of,"物理,化学",10,4,530,526,141729,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,遥感科学与技术,物理&化学,all_of,"物理,化学",2,4,558,557,103862,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,化学工程与工艺,物理&化学,all_of,"物理,化学",6,4,542,538,127239,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,生物质能源与材料,物理&化学,all_of,"物理,化学",2,4,534,532,133963,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,木材科学与工程,物理&化学,all_of,"物理,化学",2,4,544,542,121570,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,林产化工,物理&化学,all_of,"物理,化学",6,4,535,533,133243,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,家具设计与工程,物理&化学,all_of,"物理,化学",8,4,537,530,136390,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,木结构建筑与材料,物理&化学,all_of,"物理,化学",2,4,533,532,134243,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,环境工程,物理&化学,all_of,"物理,化学",1,4,533,533,132836,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,环境科学,物理&化学,all_of,"物理,化学",6,4,529,526,141293,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,食品科学与工程类,物理&化学,all_of,"物理,化学",10,4,541,534,131861,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,建筑学,物理,all_of,物理,2,5,560,555,105645,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,风景园林,物理,all_of,物理,2,4,570,566,92704,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,生物工程,物理&化学,all_of,"物理,化学",2,4,563,561,98774,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,林学( 中外合作办学),物理&化学,all_of,"物理,化学",3,4,520,506,165877,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,工程管理,物理,all_of,物理,2,4,558,556,104646,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,市场营销,不限,none,,2,4,580,579,76207,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,会计学,不限,none,,2,4,607,606,45552,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,人力资源管理,不限,none,,2,4,587,586,68242,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,农林经济管理,不限,none,,4,4,586,585,69801,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,土地资源管理,物理&化学,all_of,"物理,化学",4,4,537,531,135087,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,物流工程,物理,all_of,物理,4,4,551,549,113444,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,供应链管理,物理,all_of,物理,4,4,554,552,109303,,,OK,OK,NO_ADMISSION,265
2025,4366,中南林业科技大学,湖南,长沙,旅游管理,不限,none,,6,4,581,575,82066,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,数控技术,不限,none,,1,3,385,385,261434,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,新能源装备技术,不限,none,,1,3,394,394,257532,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,机电一体化技术,不限,none,,4,3,415,411,248336,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,工业机器人技术,不限,none,,3,3,402,396,256544,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,新能源汽车技术,不限,none,,4,3,405,401,253882,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,智能工程机械运用技术,不限,none,,2,3,391,390,259157,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,汽车检测与维修技术,不限,none,,1,3,385,385,261566,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,软件技术,不限,none,,1,3,403,403,252695,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,关务与外贸服务,不限,none,,1,3,367,367,268820,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,电子商务,不限,none,,1,3,400,400,254061,,,OK,OK,NO_ADMISSION,265
2025,4375,湖南三一工业职业技术学院(民办学校),湖南,长沙,现代物流管理,不限,none,,1,3,383,383,262409,,,OK,OK,NO_ADMISSION,265
2025,4377,长沙职业技术学院,湖南,长沙,软件技术,不限,none,,1,3,529,529,138118,,,OK,OK,NO_ADMISSION,265
2025,4377,长沙职业技术学院,湖南,长沙,跨境电子商务,不限,none,,1,3,508,508,163597,,,OK,OK,NO_ADMISSION,265
2025,4378,湖南安全技术职业学院,湖南,长沙,建筑消防技术,不限,none,,3,3,439,433,234342,,,OK,OK,NO_ADMISSION,265
2025,4378,湖南安全技术职业学院,湖南,长沙,安全智能监测技术,不限,none,,2,3,432,430,236481,,,OK,OK,NO_ADMISSION,265
2025,4380,湖南都市职业学院(民办学校),湖南,长沙,康复治疗技术,不限,none,,3,3,338,318,281493,,,OK,OK,NO_ADMISSION,265
2025,4380,湖南都市职业学院(民办学校),湖南,长沙,新能源汽车技术,不限,none,,3,3,333,316,281934,,,OK,OK,NO_ADMISSION,265
2025,4380,湖南都市职业学院(民办学校),湖南,长沙,护理,不限,none,,8,3,379,358,271805,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,计算机科学与技术,物理&化学,all_of,"物理,化学",1,4,514,514,155933,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,软件工程,物理&化学,all_of,"物理,化学",2,4,505,502,170219,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,会计学,不限,none,,1,4,566,566,92345,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,财务管理,不限,none,,2,4,568,564,94621,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,金融学,不限,none,,2,4,556,555,105466,,,OK,OK,NO_ADMISSION,265
2025,4382,中南林业科技大学涉外学院(独立学院),湖南,长沙,国际经济与贸易,不限,none,,2,4,555,554,107584,,,OK,OK,NO_ADMISSION,265
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,商务英语,不限,none,,10,3,347,326,279988,,,OK,OK,NO_ADMISSION,266
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,计算机网络技术,不限,none,,20,3,320,288,286676,,,OK,OK,NO_ADMISSION,266
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,大数据技术,不限,none,,14,3,303,279,288316,,,OK,OK,NO_ADMISSION,266
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,护理,不限,none,,20,3,352,322,280822,,,OK,OK,NO_ADMISSION,266
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,数字媒体艺术设计,不限,none,,2,3,340,339,277099,,,OK,OK,NO_ADMISSION,266
2025,4383,湖南外国语职业学院(民办学校),湖南,长沙,室内艺术设计,不限,none,,20,3,329,318,281443,,,OK,OK,NO_ADMISSION,266
2025,4384,湖南电子科技职业学院(民办学校),湖南,长沙,护理,不限,none,,2,3,413,404,252291,,,OK,OK,NO_ADMISSION,266
2025,4384,湖南电子科技职业学院(民办学校),湖南,长沙,机电一体化技术,不限,none,,2,3,400,396,256554,,,OK,OK,NO_ADMISSION,266
2025,4384,湖南电子科技职业学院(民办学校),湖南,长沙,城市轨道交通工程技术,不限,none,,2,3,410,389,259777,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,城市轨道交通机电技术,不限,none,,5,3,422,414,246364,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,城市轨道交通通信信号技术,不限,none,,3,3,407,405,251575,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,城市轨道交通运营管理,不限,none,,4,3,430,418,244369,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,人工智能技术应用,不限,none,,2,3,402,401,253888,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,护理,不限,none,,8,3,424,396,256341,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,药学,不限,none,,10,3,370,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,机械制造及自动化,不限,none,,2,3,403,402,253343,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,高速铁路客运服务,不限,none,,4,3,402,393,257655,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,城市轨道车辆应用技术,不限,none,,2,3,427,425,239732,,,OK,OK,NO_ADMISSION,266
2025,4385,长沙轨道交通职业学院(民办学校),湖南,长沙,城市轨道交通车辆制造与维护,不限,none,,4,3,414,407,250858,,,OK,OK,NO_ADMISSION,266
2025,4386,长沙文创艺术职业学院(民办学校),湖南,长沙,护理,不限,none,,20,3,346,273,289563,,,OK,OK,NO_ADMISSION,266
2025,4386,长沙文创艺术职业学院(民办学校),湖南,长沙,人工智能技术应用,不限,none,,10,3,378,344,275770,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,新能源汽车检测与维修技术,不限,none,,2,3,355,338,277166,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,无人机应用技术,不限,none,,2,3,369,360,271137,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,虚拟现实技术应用,不限,none,,1,3,326,326,279931,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,医学美容技术,不限,none,,2,3,404,376,265358,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,康复治疗技术,不限,none,,2,3,344,334,278145,,,OK,OK,NO_ADMISSION,266
2025,4387,岳阳现代服务职业学院(民办学校),湖南,岳阳,大数据与会计,不限,none,,1,3,379,379,263966,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,网络营销与直播电商,不限,none,,1,3,399,407,250691,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,铁道交通运营管理,不限,none,,1,3,429,429,237551,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,无人机应用技术,不限,none,,1,3,367,367,268630,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,口腔医学技术,不限,none,,1,3,412,412,247955,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,新能源汽车检测与维修技术,不限,none,,1,3,290,290,286302,,,OK,OK,NO_ADMISSION,266
2025,4388,郴州思科职业学院(民办学校),湖南,郴州,电气自动化技术,不限,none,,1,3,408,408,249989,,,OK,OK,NO_ADMISSION,266
2025,4389,衡阳科技职业学院(民办学校),湖南,衡阳,人工智能技术应用,不限,none,,2,3,382,373,266528,,,OK,OK,NO_ADMISSION,266
2025,4389,衡阳科技职业学院(民办学校),湖南,衡阳,护理,不限,none,,2,3,377,369,268207,,,OK,OK,NO_ADMISSION,266
2025,4390,长沙科技职业学院(民办学校),湖南,长沙,智能机电技术,不限,none,,2,3,380,368,268396,,,OK,OK,NO_ADMISSION,266
2025,4390,长沙科技职业学院(民办学校),湖南,长沙,人工智能技术应用,不限,none,,3,3,374,358,271691,,,OK,OK,NO_ADMISSION,266
2025,4390,长沙科技职业学院(民办学校),湖南,长沙,康复治疗技术,不限,none,,3,3,389,367,268838,,,OK,OK,NO_ADMISSION,266
2025,4390,长沙科技职业学院(民办学校),湖南,长沙,融媒体技术与运营,不限,none,,2,3,372,364,269698,,,OK,OK,NO_ADMISSION,266
2025,4391,湖南工商职业学院(民办学校),湖南,衡阳,口腔医学技术,不限,none,,2,3,405,388,260432,,,OK,OK,NO_ADMISSION,266
2025,4391,湖南工商职业学院(民办学校),湖南,衡阳,网络营销与直播电商,不限,none,,2,3,334,332,278661,,,OK,OK,NO_ADMISSION,266
2025,4391,湖南工商职业学院(民办学校),湖南,衡阳,护理,不限,none,,3,3,377,348,274727,,,OK,OK,NO_ADMISSION,266
2025,4391,湖南工商职业学院(民办学校),湖南,衡阳,机电一体化技术,不限,none,,3,3,394,384,262143,,,OK,OK,NO_ADMISSION,266
2025,4393,郴州智能科技职业学院(民办学校),湖南,郴州,人工智能技术应用,不限,none,,2,3,352,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,266
2025,4393,郴州智能科技职业学院(民办学校),湖南,郴州,云计算技术应用,不限,none,,2,3,333,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,266
2025,4394,长沙医药健康职业学院(民办学校),湖南,长沙,医学美容技术,不限,none,,2,3,458,449,222556,,,OK,OK,NO_ADMISSION,266
2025,4394,长沙医药健康职业学院(民办学校),湖南,长沙,护理,不限,none,,2,3,402,385,261646,,,OK,OK,NO_ADMISSION,266
2025,4394,长沙医药健康职业学院(民办学校),湖南,长沙,口腔医学技术,不限,none,,2,3,438,421,242206,,,OK,OK,NO_ADMISSION,266
2025,4394,长沙医药健康职业学院(民办学校),湖南,长沙,中药学,不限,none,,2,3,466,451,220789,,,OK,OK,NO_ADMISSION,266
2025,4395,株洲科技职业学院(民办学校),湖南,株洲,护理,不限,none,,4,3,346,307,283417,,,OK,OK,NO_ADMISSION,266
2025,4395,株洲科技职业学院(民办学校),湖南,株洲,中医康复技术,不限,none,,4,3,353,316,281815,,,OK,OK,NO_ADMISSION,266
2025,4395,株洲科技职业学院(民办学校),湖南,株洲,铁道交通运营管理,不限,none,,14,3,334,280,288126,,,OK,OK,NO_ADMISSION,266
2025,4395,株洲科技职业学院(民办学校),湖南,株洲,城市轨道交通机电技术,不限,none,,8,3,331,282,287748,,,OK,OK,NO_ADMISSION,266
2025,4396,邵阳工业职业技术学院,湖南,邵阳,智能机电技术,不限,none,,5,3,429,424,240371,,,OK,OK,NO_ADMISSION,266
2025,4396,邵阳工业职业技术学院,湖南,邵阳,电气自动化技术,不限,none,,5,3,435,428,237772,,,OK,OK,NO_ADMISSION,266
2025,4396,邵阳工业职业技术学院,湖南,邵阳,新能源汽车技术,不限,none,,5,3,421,418,244640,,,OK,OK,NO_ADMISSION,266
2025,4397,湖南交通工程学院(民办学校),湖南,衡阳,机械设计与制造,不限,none,,4,3,384,300,284595,,,OK,OK,NO_ADMISSION,266
2025,4397,湖南交通工程学院(民办学校),湖南,衡阳,高速铁路施工与维护,不限,none,,3,3,425,402,253085,,,OK,OK,NO_ADMISSION,266
2025,4397,湖南交通工程学院(民办学校),湖南,衡阳,高速铁路客运服务,不限,none,,3,3,353,330,279090,,,OK,OK,NO_ADMISSION,266
2025,4398,衡阳理工职业学院(民办学校),湖南,衡阳,软件技术,不限,none,,2,3,324,272,289778,,,OK,OK,NO_ADMISSION,266
2025,4398,衡阳理工职业学院(民办学校),湖南,衡阳,护理,不限,none,,4,3,324,308,283237,,,OK,OK,NO_ADMISSION,267
2025,4398,衡阳理工职业学院(民办学校),湖南,衡阳,口腔医学技术,不限,none,,4,3,343,278,288504,,,OK,OK,NO_ADMISSION,267
2025,4399,潇湘职业学院(民办学校),湖南,娄底,健康管理,不限,none,,1,3,335,335,278039,,,OK,OK,NO_ADMISSION,267
2025,4399,潇湘职业学院(民办学校),湖南,娄底,电子商务,不限,none,,1,3,406,,,,,COLLECTED,NO_ADMISSION,NO_ADMISSION,267
2025,4399,潇湘职业学院(民办学校),湖南,娄底,工业机器人技术,不限,none,,1,3,393,393,257733,,,OK,OK,NO_ADMISSION,267
2025,4399,潇湘职业学院(民办学校),湖南,娄底,人工智能技术应用,不限,none,,5,3,350,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,267
2025,4399,潇湘职业学院(民办学校),湖南,娄底,现代移动通信技术,不限,none,,2,3,345,268,,,,MISSING_RANK,NOT_FULL,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,工商管理类( 中外合作办学),不限,none,,5,4,607,606,45791,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,新闻传播学类( 中外合作办学),不限,none,,7,4,608,605,46380,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,外国语言文学类( 中外合作办学),不限,none,,3,4,605,605,46986,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,计算机类( 中外合作办学),物理&化学,all_of,"物理,化学",4,4,604,600,51669,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,会计学( 中外合作办学),不限,none,,7,4,609,608,43906,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,经济学( 中外合作办学),不限,none,,6,4,608,606,45231,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,社会学( 中外合作办学),不限,none,,3,4,605,605,46759,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,应用心理学( 中外合作办学),不限,none,,3,4,606,605,46581,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,食品科学与工程( 中外合作办学),物理&化学,all_of,"物理,化学",1,4,599,599,53273,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,环境科学( 中外合作办学),物理&化学,all_of,"物理,化学",1,4,600,600,51508,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,统计学( 中外合作办学),物理&化学,all_of,"物理,化学",1,4,600,600,52221,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,金融数学( 中外合作办学),物理,all_of,物理,1,4,616,616,34878,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,数学与应用数学( 中外合作办学),物理&化学,all_of,"物理,化学",2,4,599,598,53984,,,OK,OK,NO_ADMISSION,267
2025,4402,北师香港浸会大学(内地与港澳台地区合作办学),广东,珠海,人工智能( 中外合作办学),物理&化学,all_of,"物理,化学",2,4,607,606,45166,,,OK,OK,NO_ADMISSION,267
2025,4403,电子科技大学中山学院(独立学院),广东,中山,电子科学与技术,物理&化学,all_of,"物理,化学",2,4,501,499,173605,,,OK,OK,NO_ADMISSION,267
