year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2022,4525,桂林理工大学,005,建筑类,2,568,85832
2022,4525,桂林理工大学,006,测绘工程,2,552,104525
2022,4525,桂林理工大学,007,电子信息类,2,565,88986
2022,4525,桂林理工大学,008,计算机类,4,571,82211
2022,4525,桂林理工大学,009,机械类,2,560,95095
2022,4525,桂林理工大学,010,电子商务,4,561,93367
2022,4525,桂林理工大学,011,工商管理类,5,566,88246
2022,4525,桂林理工大学,012,会计学,4,573,79140
2022,4525,桂林理工大学,013,物流管理,5,558,97700
2022,4525,桂林理工大学,014,新闻传播学类,3,572,81000
2022,4525,桂林理工大学,015,社会工作,2,562,92559
2022,4525,桂林理工大学,016,英语,3,570,82481
2022,4525,桂林理工大学,018,应用统计学,3,569,84444
2022,4525,桂林理工大学,019,土木工程,3,554,101899
2022,4525,桂林理工大学,020,自动化类,3,561,94129
2022,4525,桂林理工大学,021,智能建造,2,550,106978
2022,4525,桂林理工大学,022,机械设计制造及其自动化(中外合作办学),5,530,131123
2022,4525,桂林理工大学,501,岩土工程技术,4,516,148466
2022,4525,桂林理工大学,502,工程测量技术,4,512,153671
2022,4525,桂林理工大学,503,测绘地理信息技术,4,510,155795
2022,4525,桂林理工大学,504,储能材料技术,4,503,162780
2022,4525,桂林理工大学,505,环境工程技术,4,503,163776
2022,4525,桂林理工大学,506,建筑智能化工程技术,4,514,150667
2022,4525,桂林理工大学,507,市政工程技术,4,511,153982
2022,4525,桂林理工大学,508,给排水工程技术,4,520,143837
2022,4525,桂林理工大学,509,机电设备技术,4,510,155177
2022,4525,桂林理工大学,510,电气自动化技术,3,514,150686
2022,4525,桂林理工大学,511,应用化工技术,4,517,146932
2022,4525,桂林理工大学,512,分析检验技术,4,513,152222
2022,4525,桂林理工大学,513,电子信息工程技术,4,518,145890
2022,4525,桂林理工大学,514,计算机应用技术,4,521,142114
2022,4525,桂林理工大学,515,网络营销与直播电商,4,514,150758
2022,4525,桂林理工大学,516,现代物流管理,3,513,152393
2022,4525,桂林理工大学,517,旅游管理,4,515,149975
2022,4525,桂林理工大学,518,酒店管理与数字化运营,4,507,158845
2022,4526,桂林旅游学院,001,传播学,2,553,103224
2022,4526,桂林旅游学院,002,酒店管理(中外合作办学),16,525,138028
2022,4526,桂林旅游学院,501,酒店管理与数字化运营,5,497,
2022,4528,桂林医学院,001,临床医学,4,581,69515
2022,4528,桂林医学院,002,口腔医学,2,591,57992
2022,4528,桂林医学院,003,预防医学,2,572,79935
2022,4528,桂林医学院,004,医学检验技术,1,577,74815
2022,4528,桂林医学院,005,药学,1,568,84748
2022,4528,桂林医学院,006,康复治疗学,1,571,81810
2022,4528,桂林医学院,007,护理学,2,565,88467
2022,4528,桂林医学院,008,公共管理类,2,556,99545
2022,4529,北部湾大学,001,国际经济与贸易,1,563,91366
2022,4529,北部湾大学,002,海洋科学,1,562,92620
2022,4529,北部湾大学,003,机械工程,1,544,114509
2022,4529,北部湾大学,004,车辆工程,1,543,116338
2022,4529,北部湾大学,005,港口航道与海岸工程,1,540,118830
2022,4529,北部湾大学,006,测绘工程,1,577,74657
2022,4529,北部湾大学,010,水产养殖学,1,561,93207
2022,4529,北部湾大学,011,财务管理,1,562,92594
2022,4529,北部湾大学,012,机械工程(中外合作办学),2,521,141907
2022,4529,北部湾大学,013,机械设计制造及其自动化(中外合作办学),2,522,140892
2022,4529,北部湾大学,014,物联网工程(中外合作办学),2,524,138602
2022,4529,北部湾大学,015,工程造价(中外合作办学),2,521,142264
2022,4529,北部湾大学,016,车辆工程(中外合作办学),2,521,142875
2022,4530,梧州学院,001,国际经济与贸易,2,559,96458
2022,4530,梧州学院,002,电子商务,2,556,100225
2022,4530,梧州学院,003,数字经济,1,556,100300
2022,4530,梧州学院,004,金融科技,1,557,98364
2022,4530,梧州学院,005,工商管理,2,557,99132
2022,4530,梧州学院,006,市场营销,2,555,101228
2022,4530,梧州学院,007,财务管理,4,557,98475
2022,4530,梧州学院,008,人力资源管理,2,555,100471
2022,4530,梧州学院,009,物流管理,2,553,102839
2022,4530,梧州学院,010,数字媒体技术,2,541,117670
2022,4530,梧州学院,011,机器人工程,3,537,122923
2022,4530,梧州学院,012,汉语言文学,3,561,93820
2022,4530,梧州学院,013,新闻学,3,558,97631
2022,4530,梧州学院,014,法学,3,562,93134
2022,4530,梧州学院,015,商务英语,4,553,103510
2022,4531,玉林师范学院,001,法学,5,560,94522
2022,4531,玉林师范学院,002,数学与应用数学(师范),5,543,115920
2022,4531,玉林师范学院,003,材料化学,5,549,108266
2022,4531,玉林师范学院,004,园艺,5,550,107727
2022,4532,广西工程职业学院(民办),510,电子商务,10,497,
2022,4535,广西外国语学院(民办),001,英语,9,528,134617
2022,4535,广西外国语学院(民办),002,法语,2,533,128437
2022,4535,广西外国语学院(民办),003,金融工程,2,526,136022
2022,4535,广西外国语学院(民办),004,经济与金融,1,526,136609
2022,4535,广西外国语学院(民办),005,国际经济与贸易,1,532,128690
2022,4535,广西外国语学院(民办),006,学前教育,4,534,126314
2022,4535,广西外国语学院(民办),007,汉语言文学,7,535,125369
2022,4535,广西外国语学院(民办),008,汉语国际教育,4,525,137091
2022,4535,广西外国语学院(民办),009,德语,2,528,134379
2022,4535,广西外国语学院(民办),010,西班牙语,3,523,139700
2022,4535,广西外国语学院(民办),011,日语,5,524,139070
2022,4535,广西外国语学院(民办),012,泰语,2,520,143760
2022,4535,广西外国语学院(民办),013,越南语,1,524,139268
2022,4535,广西外国语学院(民办),014,翻译,5,524,138529
2022,4535,广西外国语学院(民办),015,商务英语,2,525,137817
2022,4535,广西外国语学院(民办),016,新闻学,1,533,128170
2022,4535,广西外国语学院(民办),017,财务管理,2,528,134034
2022,4535,广西外国语学院(民办),018,人力资源管理,1,531,130091
2022,4535,广西外国语学院(民办),019,审计学,2,528,134097
2022,4535,广西外国语学院(民办),020,行政管理,2,524,139405
2022,4535,广西外国语学院(民办),021,跨境电子商务,1,517,147751
2022,4535,广西外国语学院(民办),022,酒店管理,1,520,143773
2022,4535,广西外国语学院(民办),504,大数据与会计,3,497,
2022,4535,广西外国语学院(民办),509,应用英语,5,497,
2022,4538,南宁理工学院(民办),001,广告学,8,525,137557
2022,4538,南宁理工学院(民办),002,国际经济与贸易,6,523,140439
2022,4538,南宁理工学院(民办),003,会计学,6,529,132917
2022,4538,南宁理工学院(民办),004,财务管理,7,524,138332
2022,4538,南宁理工学院(民办),005,电子商务,10,520,143228
2022,4538,南宁理工学院(民办),006,工商管理,6,523,140643
2022,4538,南宁理工学院(民办),007,英语,8,522,141636
2022,4538,南宁理工学院(民办),008,商务英语,8,521,142442
2022,4538,南宁理工学院(民办),009,汉语言文学,8,531,130150
2022,4538,南宁理工学院(民办),010,学前教育,8,527,135250
2022,4538,南宁理工学院(民办),011,网络与新媒体,10,524,139272
2022,4539,广西电力职业技术学院,502,供用电技术,10,497,
2022,4542,南宁学院,001,机械设计制造及其自动化,3,507,158940
2022,4542,南宁学院,002,汽车服务工程,3,503,162760
2022,4542,南宁学院,003,智能制造工程,3,504,162340
2022,4542,南宁学院,004,交通运输,3,524,138524
2022,4542,南宁学院,005,食品质量与安全,2,532,129165
2022,4542,南宁学院,006,工商管理,3,526,136768
2022,4542,南宁学院,007,市场营销,3,523,140229
2022,4601,海口经济学院(民办),005,新闻学(网络新媒体),3,517,147309
2022,4601,海口经济学院(民办),006,建筑类,4,528,134370
2022,4601,海口经济学院(民办),008,会计学,3,524,138674
2022,4601,海口经济学院(民办),009,经济学类,4,524,139294
2022,4601,海口经济学院(民办),010,旅游管理类,2,518,146466
2022,4601,海口经济学院(民办),015,电子商务,2,519,144337
2022,4601,海口经济学院(民办),502,大数据与会计,3,497,
2022,4602,海南大学（一流学科建设高校）,001,食品科学与工程类,12,609,38641
2022,4602,海南大学（一流学科建设高校）,002,旅游管理类,2,624,25078
2022,4602,海南大学（一流学科建设高校）,003,电子信息类,10,620,28478
2022,4602,海南大学（一流学科建设高校）,004,材料类,10,603,44372
2022,4602,海南大学（一流学科建设高校）,005,英语,4,630,19920
2022,4602,海南大学（一流学科建设高校）,006,动物医学,3,614,33667
2022,4602,海南大学（一流学科建设高校）,007,海洋科学,4,611,36585
2022,4602,海南大学（一流学科建设高校）,008,自动化,3,623,25566
2022,4602,海南大学（一流学科建设高校）,009,水产养殖学,4,594,54204
2022,4602,海南大学（一流学科建设高校）,010,机械设计制造及其自动化,7,614,33335
2022,4602,海南大学（一流学科建设高校）,011,设施农业科学与工程,7,607,40876
2022,4602,海南大学（一流学科建设高校）,012,软件工程(NIIT),6,617,30592
2022,4602,海南大学（一流学科建设高校）,013,物流管理,3,625,23883
2022,4602,海南大学（一流学科建设高校）,014,农学,2,611,36599
2022,4602,海南大学（一流学科建设高校）,015,应用化学,6,616,31556
2022,4602,海南大学（一流学科建设高校）,016,俄语,2,630,20262
2022,4602,海南大学（一流学科建设高校）,017,生态学,5,611,36052
2022,4602,海南大学（一流学科建设高校）,018,农业资源与环境,2,609,38168
2022,4602,海南大学（一流学科建设高校）,019,生物医学工程,4,605,42620
2022,4602,海南大学（一流学科建设高校）,020,环境科学,5,618,30088
2022,4602,海南大学（一流学科建设高校）,021,风景园林,2,620,28444
2022,4602,海南大学（一流学科建设高校）,022,农林经济管理,2,627,22095
2022,4602,海南大学（一流学科建设高校）,023,生物技术,2,623,25583
2022,4602,海南大学（一流学科建设高校）,024,数学与应用数学,5,617,30471
2022,4602,海南大学（一流学科建设高校）,025,药学,4,622,26310
2022,4602,海南大学（一流学科建设高校）,027,计算机科学与技术,9,621,27221
2022,4602,海南大学（一流学科建设高校）,028,应用物理学,4,618,30185
2022,4602,海南大学（一流学科建设高校）,029,车辆工程,5,615,33018
2022,4602,海南大学（一流学科建设高校）,031,生物科学,7,617,30464
2022,4602,海南大学（一流学科建设高校）,032,人工智能,8,620,27976
2022,4602,海南大学（一流学科建设高校）,033,信息安全,6,618,29639
2022,4602,海南大学（一流学科建设高校）,034,法学,3,643,11754
2022,4602,海南大学（一流学科建设高校）,035,密码科学与技术,4,621,27353
2022,4602,海南大学（一流学科建设高校）,036,林学,8,603,44710
2022,4602,海南大学（一流学科建设高校）,037,金融学,3,637,15130
2022,4602,海南大学（一流学科建设高校）,038,园艺,8,597,51170
2022,4602,海南大学（一流学科建设高校）,039,土木工程,8,612,34903
2022,4602,海南大学（一流学科建设高校）,040,思想政治教育,2,637,15155
2022,4602,海南大学（一流学科建设高校）,041,植物保护,8,604,43245
2022,4602,海南大学（一流学科建设高校）,042,国际经济与贸易,3,633,17604
2022,4602,海南大学（一流学科建设高校）,043,会计学,3,632,18697
2022,4602,海南大学（一流学科建设高校）,044,行政管理,3,630,19955
2022,4602,海南大学（一流学科建设高校）,045,土地资源管理,1,623,25577
2022,4602,海南大学（一流学科建设高校）,046,工商管理,4,631,19099
2022,4602,海南大学（一流学科建设高校）,047,戏剧影视文学,3,626,23031
2022,4602,海南大学（一流学科建设高校）,048,传播学,1,635,16664
2022,4602,海南大学（一流学科建设高校）,049,化学工程与工艺,3,618,29893
2022,4602,海南大学（一流学科建设高校）,050,汉语言文学,1,641,12876
2022,4602,海南大学（一流学科建设高校）,051,建筑学,2,621,27653
2022,4602,海南大学（一流学科建设高校）,052,海洋工程与技术,2,615,32578
2022,4602,海南大学（一流学科建设高校）,053,动物科学,3,605,42948
2022,4602,海南大学（一流学科建设高校）,054,园林,2,620,28479
2022,4602,海南大学（一流学科建设高校）,055,日语,2,628,21808
2022,4602,海南大学（一流学科建设高校）,056,人文地理与城乡规划(中外合作办学),4,616,31896
2022,4602,海南大学（一流学科建设高校）,057,行政管理(中外合作办学),3,612,35058
2022,4602,海南大学（一流学科建设高校）,058,酒店管理(中外合作办学),9,592,57410
2022,4602,海南大学（一流学科建设高校）,059,会展经济与管理(中外合作办学),4,610,37901
2022,4602,海南大学（一流学科建设高校）,060,数据科学与大数据技术,7,619,29480
2022,4603,三亚学院(民办),011,社会学,5,530,131627
2022,4603,三亚学院(民办),012,社会工作,5,525,137299
2022,4603,三亚学院(民办),013,行政管理,5,528,133861
2022,4603,三亚学院(民办),014,应用心理学,10,535,125078
2022,4603,三亚学院(民办),015,法学,10,541,118686
2022,4603,三亚学院(民办),016,法学(自贸港法律),15,532,129103
2022,4603,三亚学院(民办),017,国际经济与贸易,5,528,134643
2022,4603,三亚学院(民办),018,会计学,38,526,136800
2022,4603,三亚学院(民办),019,经济与金融,16,523,140363
2022,4603,三亚学院(民办),020,财务管理,12,525,137851
2022,4603,三亚学院(民办),021,工商管理,25,523,140108
2022,4603,三亚学院(民办),022,市场营销(数字营销),20,521,142597
2022,4603,三亚学院(民办),023,人力资源管理,15,524,139351
2022,4603,三亚学院(民办),024,物流管理,13,522,141605
2022,4603,三亚学院(民办),025,旅游管理(智慧旅游大数据),28,519,144941
